# f h(f)
1.784250000000000000e+03 7.331990185065482426e-24
1.784375000000000000e+03 7.332444568086163378e-24
1.784500000000000000e+03 7.332898922951005440e-24
1.784625000000000000e+03 7.333353249665241032e-24
1.784750000000000000e+03 7.333807548234101103e-24
1.784875000000000000e+03 7.334261818662816604e-24
1.785000000000000000e+03 7.334716060956615545e-24
1.785125000000000000e+03 7.335170275120725937e-24
1.785250000000000000e+03 7.335624461160371385e-24
1.785375000000000000e+03 7.336078619080776959e-24
1.785500000000000000e+03 7.336532748887164794e-24
1.785625000000000000e+03 7.336986850584754084e-24
1.785750000000000000e+03 7.337440924178764025e-24
1.785875000000000000e+03 7.337894969674412343e-24
1.786000000000000000e+03 7.338348987076913822e-24
1.786125000000000000e+03 7.338802976391483252e-24
1.786250000000000000e+03 7.339256937623333949e-24
1.786375000000000000e+03 7.339710870777673353e-24
1.786500000000000000e+03 7.340164775859713312e-24
1.786625000000000000e+03 7.340618652874661266e-24
1.786750000000000000e+03 7.341072501827723186e-24
1.786875000000000000e+03 7.341526322724102103e-24
1.787000000000000000e+03 7.341980115569001050e-24
1.787125000000000000e+03 7.342433880367621589e-24
1.787250000000000000e+03 7.343045308846254279e-24
1.787375000000000000e+03 7.343694154100304127e-24
1.787500000000000000e+03 7.344342942031299958e-24
1.787625000000000000e+03 7.344991672654432098e-24
1.787750000000000000e+03 7.345640345984886465e-24
1.787875000000000000e+03 7.346288962037835752e-24
1.788000000000000000e+03 7.346937520828454121e-24
1.788125000000000000e+03 7.347586022371901042e-24
1.788250000000000000e+03 7.348234466683335983e-24
1.788375000000000000e+03 7.348882853777908128e-24
1.788500000000000000e+03 7.349531183670759314e-24
1.788625000000000000e+03 7.350179456377028439e-24
1.788750000000000000e+03 7.350827671911844114e-24
1.788875000000000000e+03 7.351475830290329075e-24
1.789000000000000000e+03 7.352123931527601649e-24
1.789125000000000000e+03 7.352771975638771345e-24
1.789250000000000000e+03 7.353419962638940328e-24
1.789375000000000000e+03 7.354067892543206352e-24
1.789500000000000000e+03 7.354715765366658359e-24
1.789625000000000000e+03 7.355363581124379408e-24
1.789750000000000000e+03 7.356011339831446686e-24
1.789875000000000000e+03 7.356659041502931498e-24
1.790000000000000000e+03 7.357306686153896336e-24
1.790125000000000000e+03 7.357954273799397812e-24
1.790250000000000000e+03 7.358601804454486663e-24
1.790375000000000000e+03 7.359249278134204808e-24
1.790500000000000000e+03 7.359896694853591228e-24
1.790625000000000000e+03 7.360544054627674618e-24
1.790750000000000000e+03 7.361191357471479266e-24
1.790875000000000000e+03 7.361838603400022111e-24
1.791000000000000000e+03 7.362485792428314217e-24
1.791125000000000000e+03 7.363132924571359299e-24
1.791250000000000000e+03 7.363651926799517754e-24
1.791375000000000000e+03 7.363985070109073488e-24
1.791500000000000000e+03 7.364318198348058430e-24
1.791625000000000000e+03 7.364651311518519409e-24
1.791750000000000000e+03 7.364984409622503255e-24
1.791875000000000000e+03 7.365317492662050920e-24
1.792000000000000000e+03 7.365650560639206295e-24
1.792125000000000000e+03 7.365983613556014739e-24
1.792250000000000000e+03 7.366316651414517206e-24
1.792375000000000000e+03 7.366649674216757586e-24
1.792500000000000000e+03 7.366982681964775361e-24
1.792625000000000000e+03 7.367315674660614423e-24
1.792750000000000000e+03 7.367648652306314253e-24
1.792875000000000000e+03 7.367981614903915805e-24
1.793000000000000000e+03 7.368314562455458560e-24
1.793125000000000000e+03 7.368647494962983472e-24
1.793250000000000000e+03 7.368980412428527083e-24
1.793375000000000000e+03 7.369313314854130346e-24
1.793500000000000000e+03 7.369646202241831274e-24
1.793625000000000000e+03 7.369979074593666412e-24
1.793750000000000000e+03 7.370311931911672303e-24
1.793875000000000000e+03 7.370644774197888429e-24
1.794000000000000000e+03 7.370977601454348397e-24
1.794125000000000000e+03 7.371310413683090219e-24
1.794250000000000000e+03 7.371643210886147501e-24
1.794375000000000000e+03 7.371975993065556786e-24
1.794500000000000000e+03 7.372308760223351680e-24
1.794625000000000000e+03 7.372641512361565788e-24
1.794750000000000000e+03 7.372974249482232716e-24
1.794875000000000000e+03 7.373306971587386068e-24
1.795000000000000000e+03 7.373639678679059450e-24
1.795125000000000000e+03 7.373972370759283528e-24
1.795250000000000000e+03 7.374305047830090438e-24
1.795375000000000000e+03 7.374759825145837908e-24
1.795500000000000000e+03 7.375224048209209869e-24
1.795625000000000000e+03 7.375688242054555961e-24
1.795750000000000000e+03 7.376152406687392189e-24
1.795875000000000000e+03 7.376616542113231622e-24
1.796000000000000000e+03 7.377080648337588798e-24
1.796125000000000000e+03 7.377544725365975316e-24
1.796250000000000000e+03 7.378008773203898368e-24
1.796375000000000000e+03 7.378472791856866613e-24
1.796500000000000000e+03 7.378936781330385773e-24
1.796625000000000000e+03 7.379400741629960101e-24
1.796750000000000000e+03 7.379864672761092380e-24
1.796875000000000000e+03 7.380328574729282453e-24
1.797000000000000000e+03 7.380792447540028696e-24
1.797125000000000000e+03 7.381256291198829483e-24
1.797250000000000000e+03 7.381720105711180250e-24
1.797375000000000000e+03 7.382183891082573495e-24
1.797500000000000000e+03 7.382647647318501716e-24
1.797625000000000000e+03 7.383111374424457409e-24
1.797750000000000000e+03 7.383575072405925724e-24
1.797875000000000000e+03 7.384038741268394753e-24
1.798000000000000000e+03 7.384502381017349644e-24
1.798125000000000000e+03 7.384965991658274079e-24
1.798250000000000000e+03 7.385429573196650269e-24
1.798375000000000000e+03 7.385893125637957488e-24
1.798500000000000000e+03 7.386356648987673540e-24
1.798625000000000000e+03 7.386820143251274759e-24
1.798750000000000000e+03 7.387283608434236009e-24
1.798875000000000000e+03 7.387747044542032156e-24
1.799000000000000000e+03 7.388210451580132186e-24
1.799125000000000000e+03 7.388673829554006558e-24
1.799250000000000000e+03 7.389137178469122789e-24
1.799375000000000000e+03 7.389675324512264797e-24
1.799500000000000000e+03 7.390341926076827214e-24
1.799625000000000000e+03 7.391008467520008129e-24
1.799750000000000000e+03 7.391674948858070507e-24
1.799875000000000000e+03 7.392341370107271434e-24
1.800000000000000000e+03 7.393007731283862119e-24
1.800125000000000000e+03 7.393674032404082018e-24
1.800250000000000000e+03 7.394340273484170585e-24
1.800375000000000000e+03 7.395006454540351111e-24
1.800500000000000000e+03 7.395672575588845418e-24
1.800625000000000000e+03 7.396338636645866512e-24
1.800750000000000000e+03 7.397004637727621521e-24
1.800875000000000000e+03 7.397670578850307288e-24
1.801000000000000000e+03 7.398336460030114779e-24
1.801125000000000000e+03 7.399002281283229081e-24
1.801250000000000000e+03 7.399668042625826466e-24
1.801375000000000000e+03 7.400333744074075859e-24
1.801500000000000000e+03 7.400999385644138838e-24
1.801625000000000000e+03 7.401664967352172572e-24
1.801750000000000000e+03 7.402330489214321007e-24
1.801875000000000000e+03 7.402995951246726619e-24
1.802000000000000000e+03 7.403661353465521599e-24
1.802125000000000000e+03 7.404326695886832260e-24
1.802250000000000000e+03 7.404991978526777568e-24
1.802375000000000000e+03 7.405657201401467674e-24
1.802500000000000000e+03 7.406322364527006850e-24
1.802625000000000000e+03 7.406987467919492021e-24
1.802750000000000000e+03 7.407652511595012767e-24
1.802875000000000000e+03 7.408317495569652789e-24
1.803000000000000000e+03 7.408982419859485503e-24
1.803125000000000000e+03 7.409647284480578447e-24
1.803250000000000000e+03 7.410312089448993283e-24
1.803375000000000000e+03 7.410976834780784324e-24
1.803500000000000000e+03 7.411559371519048685e-24
1.803625000000000000e+03 7.412113598171992820e-24
1.803750000000000000e+03 7.412667783386793606e-24
1.803875000000000000e+03 7.413221927172746263e-24
1.804000000000000000e+03 7.413776029539140135e-24
1.804125000000000000e+03 7.414330090495260159e-24
1.804250000000000000e+03 7.414884110050389802e-24
1.804375000000000000e+03 7.415438088213811059e-24
1.804500000000000000e+03 7.415992024994795644e-24
1.804625000000000000e+03 7.416545920402619676e-24
1.804750000000000000e+03 7.417099774446550458e-24
1.804875000000000000e+03 7.417653587135853825e-24
1.805000000000000000e+03 7.418207358479791203e-24
1.805125000000000000e+03 7.418761088487621079e-24
1.805250000000000000e+03 7.419314777168600471e-24
1.805375000000000000e+03 7.419868424531980520e-24
1.805500000000000000e+03 7.420422030587007958e-24
1.805625000000000000e+03 7.420975595342928049e-24
1.805750000000000000e+03 7.421529118808984585e-24
1.805875000000000000e+03 7.422082600994412545e-24
1.806000000000000000e+03 7.422636041908446906e-24
1.806125000000000000e+03 7.423189441560321177e-24
1.806250000000000000e+03 7.423742799959260048e-24
1.806375000000000000e+03 7.424296117114488212e-24
1.806500000000000000e+03 7.424849393035228891e-24
1.806625000000000000e+03 7.425402627730695023e-24
1.806750000000000000e+03 7.425955821210105422e-24
1.806875000000000000e+03 7.426508973482667148e-24
1.807000000000000000e+03 7.427062084557587259e-24
1.807125000000000000e+03 7.427615154444071347e-24
1.807250000000000000e+03 7.428168183151317653e-24
1.807375000000000000e+03 7.428721170688522953e-24
1.807500000000000000e+03 7.429267431693190845e-24
1.807625000000000000e+03 7.429653213605947143e-24
1.807750000000000000e+03 7.430038975488165092e-24
1.807875000000000000e+03 7.430424717342964160e-24
1.808000000000000000e+03 7.430810439173462347e-24
1.808125000000000000e+03 7.431196140982779120e-24
1.808250000000000000e+03 7.431581822774031009e-24
1.808375000000000000e+03 7.431967484550336012e-24
1.808500000000000000e+03 7.432353126314806251e-24
1.808625000000000000e+03 7.432738748070561194e-24
1.808750000000000000e+03 7.433124349820711493e-24
1.808875000000000000e+03 7.433509931568372207e-24
1.809000000000000000e+03 7.433895493316653990e-24
1.809125000000000000e+03 7.434281035068670431e-24
1.809250000000000000e+03 7.434666556827532182e-24
1.809375000000000000e+03 7.435052058596348426e-24
1.809500000000000000e+03 7.435437540378228346e-24
1.809625000000000000e+03 7.435823002176281124e-24
1.809750000000000000e+03 7.436208443993614473e-24
1.809875000000000000e+03 7.436593865833334637e-24
1.810000000000000000e+03 7.436979267698547860e-24
1.810125000000000000e+03 7.437364649592358916e-24
1.810250000000000000e+03 7.437750011517872580e-24
1.810375000000000000e+03 7.438135353478192157e-24
1.810500000000000000e+03 7.438520675476420952e-24
1.810625000000000000e+03 7.438905977515662270e-24
1.810750000000000000e+03 7.439291259599013538e-24
1.810875000000000000e+03 7.439676521729579532e-24
1.811000000000000000e+03 7.440061763910456209e-24
1.811125000000000000e+03 7.440446986144745406e-24
1.811250000000000000e+03 7.440832188435541610e-24
1.811375000000000000e+03 7.441217370785946658e-24
1.811500000000000000e+03 7.441602533199052099e-24
1.811625000000000000e+03 7.442015494576777997e-24
1.811750000000000000e+03 7.442505983906134809e-24
1.811875000000000000e+03 7.442996440912516443e-24
1.812000000000000000e+03 7.443486865602314647e-24
1.812125000000000000e+03 7.443977257981913826e-24
1.812250000000000000e+03 7.444467618057702792e-24
1.812375000000000000e+03 7.444957945836061540e-24
1.812500000000000000e+03 7.445448241323370065e-24
1.812625000000000000e+03 7.445938504526011303e-24
1.812750000000000000e+03 7.446428735450357901e-24
1.812875000000000000e+03 7.446918934102786917e-24
1.813000000000000000e+03 7.447409100489670999e-24
1.813125000000000000e+03 7.447899234617379858e-24
1.813250000000000000e+03 7.448389336492281734e-24
1.813375000000000000e+03 7.448879406120741929e-24
1.813500000000000000e+03 7.449369443509127214e-24
1.813625000000000000e+03 7.449859448663797014e-24
1.813750000000000000e+03 7.450349421591112222e-24
1.813875000000000000e+03 7.450839362297432263e-24
1.814000000000000000e+03 7.451329270789110684e-24
1.814125000000000000e+03 7.451819147072502501e-24
1.814250000000000000e+03 7.452308991153958323e-24
1.814375000000000000e+03 7.452798803039828757e-24
1.814500000000000000e+03 7.453288582736461474e-24
1.814625000000000000e+03 7.453778330250199734e-24
1.814750000000000000e+03 7.454268045587388269e-24
1.814875000000000000e+03 7.454757728754368870e-24
1.815000000000000000e+03 7.455247379757480390e-24
1.815125000000000000e+03 7.455736998603058745e-24
1.815250000000000000e+03 7.456226585297439848e-24
1.815375000000000000e+03 7.456716139846956676e-24
1.815500000000000000e+03 7.457205662257939266e-24
1.815625000000000000e+03 7.457695152536717654e-24
1.815750000000000000e+03 7.458171612297473255e-24
1.815875000000000000e+03 7.458629795006451898e-24
1.816000000000000000e+03 7.459087949571051251e-24
1.816125000000000000e+03 7.459546075996459654e-24
1.816250000000000000e+03 7.460004174287858097e-24
1.816375000000000000e+03 7.460462244450431980e-24
1.816500000000000000e+03 7.460920286489359356e-24
1.816625000000000000e+03 7.461378300409822684e-24
1.816750000000000000e+03 7.461836286216997080e-24
1.816875000000000000e+03 7.462294243916060596e-24
1.817000000000000000e+03 7.462752173512186876e-24
1.817125000000000000e+03 7.463210075010548096e-24
1.817250000000000000e+03 7.463667948416319369e-24
1.817375000000000000e+03 7.464125793734665523e-24
1.817500000000000000e+03 7.464583610970758734e-24
1.817625000000000000e+03 7.465041400129763831e-24
1.817750000000000000e+03 7.465499161216847110e-24
1.817875000000000000e+03 7.465956894237171930e-24
1.818000000000000000e+03 7.466414599195898713e-24
1.818125000000000000e+03 7.466872276098189347e-24
1.818250000000000000e+03 7.467329924949201313e-24
1.818375000000000000e+03 7.467787545754093564e-24
1.818500000000000000e+03 7.468245138518020641e-24
1.818625000000000000e+03 7.468702703246135618e-24
1.818750000000000000e+03 7.469160239943593037e-24
1.818875000000000000e+03 7.469617748615543034e-24
1.819000000000000000e+03 7.470075229267134273e-24
1.819125000000000000e+03 7.470532681903515420e-24
1.819250000000000000e+03 7.470990106529832200e-24
1.819375000000000000e+03 7.471447503151228873e-24
1.819500000000000000e+03 7.471904871772848224e-24
1.819625000000000000e+03 7.472362212399833042e-24
1.819750000000000000e+03 7.472819525037321707e-24
1.819875000000000000e+03 7.473239418626917249e-24
1.820000000000000000e+03 7.473621296423268630e-24
1.820125000000000000e+03 7.474003154707902257e-24
1.820250000000000000e+03 7.474384993483805355e-24
1.820375000000000000e+03 7.474766812753971026e-24
1.820500000000000000e+03 7.475148612521385027e-24
1.820625000000000000e+03 7.475530392789038990e-24
1.820750000000000000e+03 7.475912153559917202e-24
1.820875000000000000e+03 7.476293894837008357e-24
1.821000000000000000e+03 7.476675616623298211e-24
1.821125000000000000e+03 7.477057318921769580e-24
1.821250000000000000e+03 7.477439001735409689e-24
1.821375000000000000e+03 7.477820665067202826e-24
1.821500000000000000e+03 7.478202308920127398e-24
1.821625000000000000e+03 7.478583933297170631e-24
1.821750000000000000e+03 7.478965538201310934e-24
1.821875000000000000e+03 7.479347123635529654e-24
1.822000000000000000e+03 7.479728689602805199e-24
1.822125000000000000e+03 7.480110236106118918e-24
1.822250000000000000e+03 7.480491763148449220e-24
1.822375000000000000e+03 7.480873270732771573e-24
1.822500000000000000e+03 7.481254758862062919e-24
1.822625000000000000e+03 7.481636227539301665e-24
1.822750000000000000e+03 7.482017676767460342e-24
1.822875000000000000e+03 7.482399106549515892e-24
1.823000000000000000e+03 7.482780516888440844e-24
1.823125000000000000e+03 7.483161907787207730e-24
1.823250000000000000e+03 7.483543279248789081e-24
1.823375000000000000e+03 7.483924631276157429e-24
1.823500000000000000e+03 7.484305963872282367e-24
1.823625000000000000e+03 7.484687277040133486e-24
1.823750000000000000e+03 7.485068570782681849e-24
